loop,iteration,qd_score,max_fitness,coverage,time,current_time
95,941,98151.78,-61.45846,73.63281,0.17517447471618652,2023-12-14 19:49:19.290590
96,951,98182.516,-61.45846,73.63281,0.20477819442749023,2023-12-14 19:49:20.029764
97,961,98235.31,-61.45846,73.63281,0.1936795711517334,2023-12-14 19:49:20.590970
98,971,98274.08,-61.45846,73.63281,0.18006229400634766,2023-12-14 19:49:21.139159
99,981,98320.484,-60.367188,73.63281,0.17621064186096191,2023-12-14 19:49:21.685078
100,991,98345.07,-60.367188,73.63281,0.16965198516845703,2023-12-14 19:49:22.251369
101,1001,98527.78,-60.367188,73.73047,0.17616963386535645,2023-12-14 19:49:22.827875
102,1011,98570.375,-60.367188,73.73047,0.173325777053833,2023-12-14 19:49:23.374940
103,1021,98611.0,-60.367188,73.73047,0.17175793647766113,2023-12-14 19:49:23.911825
104,1031,98656.0,-60.367188,73.73047,0.19173645973205566,2023-12-14 19:49:24.467842
105,1041,98682.66,-60.367188,73.73047,0.183516263961792,2023-12-14 19:49:25.069405
106,1051,98712.08,-60.367188,73.73047,0.1863110065460205,2023-12-14 19:49:25.631543
107,1061,98768.734,-60.367188,73.73047,0.18201971054077148,2023-12-14 19:49:26.191583
108,1071,98940.92,-60.367188,73.828125,0.18003034591674805,2023-12-14 19:49:26.739229
109,1081,98993.266,-58.406162,73.828125,0.18348169326782227,2023-12-14 19:49:27.326400
110,1091,99035.195,-58.406162,73.828125,0.18532943725585938,2023-12-14 19:49:27.899525
111,1101,99073.09,-57.24456,73.828125,0.18136096000671387,2023-12-14 19:49:28.538710
112,1111,99104.32,-57.24456,73.828125,0.2082054615020752,2023-12-14 19:49:29.142682
113,1121,99178.516,-57.006393,73.828125,0.21177077293395996,2023-12-14 19:49:29.738876
114,1131,99195.734,-57.006393,73.828125,0.18763494491577148,2023-12-14 19:49:30.322895
115,1141,99232.695,-57.006393,73.828125,0.17644381523132324,2023-12-14 19:49:30.923304
116,1151,99256.555,-57.006393,73.828125,0.16759872436523438,2023-12-14 19:49:31.511313
117,1161,99295.3,-57.006393,73.828125,0.17268013954162598,2023-12-14 19:49:32.116498
118,1171,99312.84,-57.006393,73.828125,0.17441558837890625,2023-12-14 19:49:32.654190
119,1181,99334.3,-57.006393,73.828125,0.2019052505493164,2023-12-14 19:49:33.238014
120,1191,99368.94,-57.006393,73.828125,0.18005704879760742,2023-12-14 19:49:33.797076
121,1201,99402.46,-54.064785,73.828125,0.20802569389343262,2023-12-14 19:49:34.458839
122,1211,99595.56,-54.064785,73.92578,0.19545984268188477,2023-12-14 19:49:35.028382
123,1221,99616.94,-54.064785,73.92578,0.20560240745544434,2023-12-14 19:49:35.634942
124,1231,99636.61,-54.064785,73.92578,0.19394993782043457,2023-12-14 19:49:36.201316
125,1241,99658.14,-54.064785,73.92578,0.19078922271728516,2023-12-14 19:49:36.762066
126,1251,99676.66,-54.064785,73.92578,0.19504451751708984,2023-12-14 19:49:37.323901
127,1261,99697.23,-54.064785,73.92578,0.19909977912902832,2023-12-14 19:49:37.943860
128,1271,99866.9,-54.064785,74.02344,0.19563651084899902,2023-12-14 19:49:38.551841
129,1281,99897.32,-54.064785,74.02344,0.19406723976135254,2023-12-14 19:49:39.154958
130,1291,99910.74,-54.064785,74.02344,0.18921566009521484,2023-12-14 19:49:39.807014
131,1301,100098.195,-54.064785,74.12109,0.19110393524169922,2023-12-14 19:49:40.357211
132,1311,100109.23,-54.064785,74.12109,0.18162775039672852,2023-12-14 19:49:40.892956
133,1321,100135.24,-54.064785,74.12109,0.20027518272399902,2023-12-14 19:49:41.486431
134,1331,100164.6,-54.064785,74.12109,0.20103025436401367,2023-12-14 19:49:42.071001
135,1341,100178.93,-54.064785,74.12109,0.1857311725616455,2023-12-14 19:49:42.629520
136,1351,100216.625,-54.064785,74.12109,0.17964816093444824,2023-12-14 19:49:43.235585
137,1361,100417.94,-54.064785,74.21875,0.19844985008239746,2023-12-14 19:49:43.800717
138,1371,100441.97,-54.064785,74.21875,0.17904353141784668,2023-12-14 19:49:44.358270
139,1381,100456.414,-52.222557,74.21875,0.18227458000183105,2023-12-14 19:49:45.009855
140,1391,100486.83,-52.222557,74.21875,0.16087841987609863,2023-12-14 19:49:45.532671
141,1401,100511.62,-52.222557,74.21875,0.16600799560546875,2023-12-14 19:49:46.082104
142,1411,100530.26,-52.222557,74.21875,0.16553044319152832,2023-12-14 19:49:46.753472
143,1421,100698.04,-52.222557,74.31641,0.16893386840820312,2023-12-14 19:49:47.298681
144,1431,100721.59,-52.222557,74.31641,0.16196846961975098,2023-12-14 19:49:47.905063
145,1441,100739.08,-52.222557,74.31641,0.16704964637756348,2023-12-14 19:49:48.432787
146,1451,100932.195,-52.222557,74.41406,0.18414855003356934,2023-12-14 19:49:49.022318
147,1461,100962.66,-52.222557,74.41406,0.1775827407836914,2023-12-14 19:49:49.585556
148,1471,100978.86,-52.222557,74.41406,0.1783134937286377,2023-12-14 19:49:50.141493
149,1481,100997.53,-52.222557,74.41406,0.17888689041137695,2023-12-14 19:49:50.752899
150,1491,101010.875,-52.127857,74.41406,0.17978429794311523,2023-12-14 19:49:51.311358
151,1501,101030.055,-52.127857,74.41406,0.17580723762512207,2023-12-14 19:49:51.873218
152,1511,101052.5,-50.50383,74.41406,0.16124963760375977,2023-12-14 19:49:52.443875
153,1521,101079.45,-50.50383,74.41406,0.18191242218017578,2023-12-14 19:49:53.017048
154,1531,101095.92,-50.50383,74.41406,0.17887663841247559,2023-12-14 19:49:53.575183
155,1541,101137.96,-50.50383,74.41406,0.1947023868560791,2023-12-14 19:49:54.175745
