loop,iteration,qd_score,max_fitness,coverage,time,current_time
166,1651,1760935.2,1267.0688,92.1875,16.234099626541138,2023-12-15 04:36:33.808585
167,1661,1762185.1,1267.0688,92.1875,16.42536687850952,2023-12-15 04:36:50.547431
168,1671,1763749.4,1267.0688,92.1875,16.282482624053955,2023-12-15 04:37:07.133069
169,1681,1764839.2,1267.0688,92.1875,16.43803834915161,2023-12-15 04:37:23.867967
170,1691,1765813.5,1267.0688,92.1875,16.36235475540161,2023-12-15 04:37:40.585686
171,1701,1767136.0,1267.0688,92.1875,16.438993215560913,2023-12-15 04:37:57.321934
172,1711,1768400.5,1267.0688,92.1875,16.312434196472168,2023-12-15 04:38:13.931963
173,1721,1770000.9,1267.0688,92.1875,16.178099870681763,2023-12-15 04:38:30.410571
174,1731,1771016.8,1267.0688,92.1875,16.23740553855896,2023-12-15 04:38:46.946802
175,1741,1771929.5,1267.0688,92.1875,16.26970386505127,2023-12-15 04:39:03.519438
176,1751,1773321.0,1267.0688,92.1875,16.16889500617981,2023-12-15 04:39:19.986308
177,1761,1774454.4,1267.0688,92.1875,16.41155242919922,2023-12-15 04:39:36.695902
178,1771,1775603.8,1267.0688,92.1875,16.381986379623413,2023-12-15 04:39:53.382651
179,1781,1777278.0,1267.0688,92.28516,16.33522868156433,2023-12-15 04:40:10.020167
180,1791,1778864.6,1267.0688,92.28516,16.28233790397644,2023-12-15 04:40:26.600347
181,1801,1779890.8,1267.0688,92.28516,16.3676016330719,2023-12-15 04:40:43.269299
182,1811,1781194.1,1267.0688,92.28516,16.61915874481201,2023-12-15 04:41:00.200272
183,1821,1782156.5,1267.0688,92.28516,16.281692028045654,2023-12-15 04:41:16.788861
184,1831,1783545.0,1267.0688,92.28516,16.28559947013855,2023-12-15 04:41:33.380242
185,1841,1784295.8,1267.0688,92.28516,16.238855838775635,2023-12-15 04:41:49.921763
186,1851,1785508.2,1324.5557,92.28516,16.15395951271057,2023-12-15 04:42:06.371243
187,1861,1786610.2,1324.5557,92.28516,16.353243112564087,2023-12-15 04:42:23.024808
188,1871,1787516.9,1324.5557,92.28516,16.297184705734253,2023-12-15 04:42:39.632371
189,1881,1788137.2,1324.5557,92.28516,16.267939805984497,2023-12-15 04:42:56.210903
190,1891,1789125.4,1324.5557,92.28516,16.346062421798706,2023-12-15 04:43:12.865836
191,1901,1789481.6,1324.5557,92.28516,16.374067306518555,2023-12-15 04:43:29.546553
192,1911,1791595.8,1324.5557,92.38281,16.441665410995483,2023-12-15 04:43:46.288268
193,1921,1792284.2,1324.5557,92.38281,16.273725271224976,2023-12-15 04:44:02.861909
194,1931,1793075.1,1324.5557,92.38281,16.34591054916382,2023-12-15 04:44:19.514004
195,1941,1793598.2,1324.5557,92.38281,16.343599796295166,2023-12-15 04:44:36.157893
196,1951,1794591.6,1324.5557,92.38281,16.545557498931885,2023-12-15 04:44:53.004039
197,1961,1795014.6,1324.5557,92.38281,16.345946788787842,2023-12-15 04:45:09.653073
198,1971,1795909.4,1324.5557,92.38281,16.294033527374268,2023-12-15 04:45:26.251617
199,1981,1796792.2,1324.5557,92.38281,16.503827810287476,2023-12-15 04:45:43.061180
200,1991,1797700.6,1324.5557,92.38281,16.295698881149292,2023-12-15 04:45:59.661478
201,2001,1797975.4,1324.5557,92.38281,16.355819940567017,2023-12-15 04:46:16.318596
202,2011,1798775.5,1324.5557,92.38281,16.320729732513428,2023-12-15 04:46:32.939544
203,2021,1799439.6,1324.5557,92.38281,16.22996234893799,2023-12-15 04:46:49.470645
204,2031,1799725.1,1324.5557,92.38281,16.229156732559204,2023-12-15 04:47:06.002100
205,2041,1800374.9,1324.5557,92.38281,16.390188455581665,2023-12-15 04:47:22.690778
206,2051,1800890.4,1324.5557,92.38281,16.640503883361816,2023-12-15 04:47:39.628111
207,2061,1801644.2,1324.5557,92.38281,16.413269758224487,2023-12-15 04:47:56.343868
208,2071,1803278.4,1324.5557,92.38281,16.532907247543335,2023-12-15 04:48:13.179448
209,2081,1804355.5,1324.5557,92.38281,16.176331996917725,2023-12-15 04:48:29.657050
